4f15c1beeeaabc8234001c43,6,C1094,1.5,M,"Sodium Malonate",6
4f15c1beeeaabc8234001c44,6,C1095,1.9,M,"Sodium Malonate",6
4f15c1beeeaabc8234001c45,6,C1096,2.4,M,"Sodium Malonate",6
4f15c1beeeaabc8234001c46,6,C1097,2.9,M,"Sodium Malonate",6
4f15c1beeeaabc8234001c47,6,C1098,3.4,M,"Sodium Malonate",6
4f15c1beeeaabc8234001c48,6,C1099,1,M,"Sodium Malonate",7
4f15c1beeeaabc8234001c49,6,C1100,1.5,M,"Sodium Malonate",7
4f15c1beeeaabc8234001c4a,6,C1101,1.9,M,"Sodium Malonate",7
4f15c1beeeaabc8234001c4b,6,C1102,2.4,M,"Sodium Malonate",7
4f15c1beeeaabc8234001c4c,6,C1103,2.9,M,"Sodium Malonate",7
4f15c1beeeaabc8234001c4d,6,C1104,3.4,M,"Sodium Malonate",7
4f15c1beeeaabc8234001c4e,6,C1105,1,M,"Lithium chloride",4,0.1,M,"Citric acid",4
4f15c1beeeaabc8234001c4f,6,C1106,1,M,"Lithium chloride",5,0.1,M,"Citric acid",5
4f15c1beeeaabc8234001c50,6,C1107,1,M,"Lithium chloride",6,0.1,M,"MES monohydrate",6
4f15c1beeeaabc8234001c51,6,C1108,1,M,"Lithium chloride",7,0.1,M,"HEPES",7
4f15c1beeeaabc8234001c52,6,C1109,1,M,"Lithium chloride",8,0.1,M,"Tris",8
4f15c1beeeaabc8234001c53,6,C1110,1,M,"Lithium chloride",9,0.1,M,"Bicine",9
4f15c1beeeaabc8234001c54,6,C1111,1,M,"Lithium chloride",4,0.1,M,"Citric acid",4,10,% (w/v),"polyethylene glycol 6000",4
4f15c1beeeaabc8234001c55,6,C1112,1,M,"Lithium chloride",5,0.1,M,"Citric acid",5,10,% (w/v),"polyethylene glycol 6000",5
4f15c1beeeaabc8234001c56,6,C1113,1,M,"Lithium chloride",6,10,% (w/v),"polyethylene glycol 6000",6,0.1,M,"MES monohydrate",6
4f15c1beeeaabc8234001c57,6,C1114,1,M,"Lithium chloride",7,0.1,M,"HEPES",7,10,% (w/v),"polyethylene glycol 6000",7
4f15c1beeeaabc8234001c58,6,C1115,1,M,"Lithium chloride",8,0.1,M,"Tris",8,10,% (w/v),"polyethylene glycol 6000",8
4f15c1beeeaabc8234001c59,6,C1116,1,M,"Lithium chloride",9,0.1,M,"Bicine",9,10,% (w/v),"polyethylene glycol 6000",9
4f15c1beeeaabc8234001c5a,6,C1117,1,M,"Lithium chloride",4,0.1,M,"Citric acid",4,20,% (w/v),"polyethylene glycol 6000",4
4f15c1beeeaabc8234001c5b,6,C1118,1,M,"Lithium chloride",5,0.1,M,"Citric acid",5,20,% (w/v),"polyethylene glycol 6000",5
4f15c1beeeaabc8234001c5c,6,C1119,1,M,"Lithium chloride",6,20,% (w/v),"polyethylene glycol 6000",6,0.1,M,"MES monohydrate",6
4f15c1beeeaabc8234001c5d,6,C1120,1,M,"Lithium chloride",7,0.1,M,"HEPES",7,20,% (w/v),"polyethylene glycol 6000",7
4f15c1beeeaabc8234001c5e,6,C1121,1,M,"Lithium chloride",8,0.1,M,"Tris",8,20,% (w/v),"polyethylene glycol 6000",8
4f15c1beeeaabc8234001c5f,6,C1122,1,M,"Lithium chloride",9,0.1,M,"Bicine",9,20,% (w/v),"polyethylene glycol 6000",9
4f15c1beeeaabc8234001c60,6,C1123,1,M,"Lithium chloride",4,0.1,M,"Citric acid",4,30,% (w/v),"polyethylene glycol 6000",4
4f15c1beeeaabc8234001c61,6,C1124,1,M,"Lithium chloride",5,0.1,M,"Citric acid",5,30,% (w/v),"polyethylene glycol 6000",5
4f15c1beeeaabc8234001c62,6,C1125,1,M,"Lithium chloride",6,30,% (w/v),"polyethylene glycol 6000",6,0.1,M,"MES monohydrate",6
4f15c1beeeaabc8234001c63,6,C1126,1,M,"Lithium chloride",7,0.1,M,"HEPES",7,30,% (w/v),"polyethylene glycol 6000",7
4f15c1beeeaabc8234001c64,6,C1127,1,M,"Lithium chloride",8,0.1,M,"Tris",8,30,% (w/v),"polyethylene glycol 6000",8
4f15c1beeeaabc8234001c65,6,C1128,1,M,"Lithium chloride",9,0.1,M,"Bicine",9,30,% (w/v),"polyethylene glycol 6000",9
4f15c1beeeaabc8234001c66,6,C1129,20,% (w/v),"polyethylene glycol 3350",7.3,0.2,M,"Sodium fluoride",7.3
4f15c1beeeaabc8234001c67,6,C1130,20,% (w/v),"polyethylene glycol 3350",7.3,0.2,M,"Potassium fluoride",7.3
4f15c1beeeaabc8234001c68,6,C1131,20,% (w/v),"polyethylene glycol 3350",6.2,0.2,M,"Ammonium fluoride",6.2
4f15c1beeeaabc8234001c69,6,C1132,0.2,M,"Lithium chloride",6.8,20,% (w/v),"polyethylene glycol 3350",6.8
4f15c1beeeaabc8234001c6a,6,C1133,0.2,M,"Magnesium chloride hexahydrate",5.9,20,% (w/v),"polyethylene glycol 3350",5.9
4f15c1beeeaabc8234001c6b,6,C1134,0.2,M,"Sodium chloride",6.9,20,% (w/v),"polyethylene glycol 3350",6.9
4f15c1beeeaabc8234001c6c,6,C1135,0.2,M,"Calcium chloride dihydrate",5.1,20,% (w/v),"polyethylene glycol 3350",5.1
4f15c1beeeaabc8234001c6d,6,C1136,0.2,M,"Potassium chloride",7,20,% (w/v),"polyethylene glycol 3350",7
4f15c1beeeaabc8234001c6e,6,C1137,0.2,M,"Ammonium chloride",6.3,20,% (w/v),"polyethylene glycol 3350",6.3
4f15c1beeeaabc8234001c6f,6,C1138,20,% (w/v),"polyethylene glycol 3350",7,0.2,M,"Sodium iodide",7
4f15c1beeeaabc8234001c70,6,C1139,20,% (w/v),"polyethylene glycol 3350",7,0.2,M,"Potassium iodide",7
4f15c1beeeaabc8234001c71,6,C1140,20,% (w/v),"polyethylene glycol 3350",6.2,0.2,M,"Ammonium iodide",6.2
4f15c1beeeaabc8234001c72,6,C1141,20,% (w/v),"polyethylene glycol 3350",6.9,0.2,M,"Sodium thiocyanate",6.9
4f15c1beeeaabc8234001c73,6,C1142,0.2,M,"Potassium thiocyanate",7,20,% (w/v),"polyethylene glycol 3350",7
4f15c1beeeaabc8234001c74,6,C1143,20,% (w/v),"polyethylene glycol 3350",7.1,0.2,M,"Lithium nitrate",7.1
4f15c1beeeaabc8234001c75,6,C1144,0.2,M,"Magnesium nitrate hexahydrate",5.9,20,% (w/v),"polyethylene glycol 3350",5.9
4f15c1beeeaabc8234001c76,6,C1145,0.2,M,"Sodium nitrate",6.8,20,% (w/v),"polyethylene glycol 3350",6.8
4f15c1beeeaabc8234001c77,6,C1146,0.2,M,"Potassium nitrate",6.8,20,% (w/v),"polyethylene glycol 3350",6.8
4f15c1beeeaabc8234001c78,6,C1147,0.2,M,"Ammonium nitrate",6.2,20,% (w/v),"polyethylene glycol 3350",6.2
4f15c1beeeaabc8234001c79,6,C1148,0.2,M,"Magnesium formate dihydrate",7,20,% (w/v),"polyethylene glycol 3350",7
4f15c1beeeaabc8234001c7a,6,C1149,0.2,M,"Sodium formate",7.2,20,% (w/v),"polyethylene glycol 3350",7.2
4f15c1beeeaabc8234001c7b,6,C1150,20,% (w/v),"polyethylene glycol 3350",7.3,0.2,M,"Potassium formate",7.3
4f15c1beeeaabc8234001c7c,6,C1151,20,% (w/v),"polyethylene glycol 3350",6.6,0.2,M,"Ammonium formate",6.6
4f15c1beeeaabc8234001c7d,6,C1152,20,% (w/v),"polyethylene glycol 3350",7.9,0.2,M,"Lithium acetate dihydrate",7.9
4f15c1beeeaabc8234001c7e,6,C1153,0.2,M,"Magnesium acetate tetrahydrate",7.9,20,% (w/v),"polyethylene glycol 3350",7.9
4f15c1beeeaabc8234001c7f,6,C1154,0.2,M,"Zinc acetate dihydrate",6.4,20,% (w/v),"polyethylene glycol 3350",6.4
4f15c1beeeaabc8234001c80,6,C1155,0.2,M,"Sodium acetate trihydrate",8,20,% (w/v),"polyethylene glycol 3350",8
4f15c1beeeaabc8234001c81,6,C1156,0.2,M,"Calcium acetate",7.5,20,% (w/v),"polyethylene glycol 3350",7.5
4f15c1beeeaabc8234001c82,6,C1157,0.2,M,"Potassium acetate",8.1,20,% (w/v),"polyethylene glycol 3350",8.1
4f15c1beeeaabc8234001c83,6,C1158,0.2,M,"Ammonium acetate",7.1,20,% (w/v),"polyethylene glycol 3350",7.1
4f15c1beeeaabc8234001c84,6,C1159,0.2,M,"Lithium sulfate monohydrate",6,20,% (w/v),"polyethylene glycol 3350",6
4f15c1beeeaabc8234001c85,6,C1160,0.2,M,"Magnesium sulfate heptahydrate",6,20,% (w/v),"polyethylene glycol 3350",6
4f15c1beeeaabc8234001c86,6,C1161,20,% (w/v),"polyethylene glycol 3350",6.7,0.2,M,"Sodium sulfate decahydrate",6.7
4f15c1beeeaabc8234001c87,6,C1162,20,% (w/v),"polyethylene glycol 3350",6.8,0.2,M,"Potassium sulfate",6.8
4f15c1beeeaabc8234001c88,6,C1163,0.2,M,"Ammonium sulfate",6,20,% (w/v),"polyethylene glycol 3350",6
4f15c1beeeaabc8234001c89,6,C1164,20,% (w/v),"polyethylene glycol 3350",7.2,0.2,M,"di-sodium tartrate dihydrate",7.2
4f15c1beeeaabc8234001c8a,6,C1165,0.2,M,"Potassium sodium tartrate tetrahydrate",7.3,20,% (w/v),"polyethylene glycol 3350",7.3
4f15c1beeeaabc8234001c8b,6,C1166,0.2,M,"di-Ammonium Tartrate",6.6,20,% (w/v),"polyethylene glycol 3350",6.6
4f15c1beeeaabc8234001c8c,6,C1167,0.2,M,"Sodium phosphate monobasic monohydrate",4.7,20,% (w/v),"polyethylene glycol 3350",4.7
4f15c1beeeaabc8234001c8d,6,C1168,20,% (w/v),"polyethylene glycol 3350",9.1,0.2,M,"di-sodium hydrogen phosphate dihydrate",9.1
4f15c1beeeaabc8234001c8e,6,C1169,0.2,M,"Potassium phosphate monobasic",4.8,20,% (w/v),"polyethylene glycol 3350",4.8
4f15c1beeeaabc8234001c8f,6,C1170,0.2,M,"Potassium phosphate dibasic anhydrous",9.2,20,% (w/v),"polyethylene glycol 3350",9.2
4f15c1beeeaabc8234001c90,6,C1171,0.2,M,"Ammonium phosphate monobasic",4.6,20,% (w/v),"polyethylene glycol 3350",4.6
4f15c1beeeaabc8234001c91,6,C1172,0.2,M,"Ammonium phosphate dibasic",8,20,% (w/v),"polyethylene glycol 3350",8
4f15c1beeeaabc8234001c92,6,C1173,20,% (w/v),"polyethylene glycol 3350",8.4,0.2,M,"tri-lithium citrate tetrahydrate",8.4
4f15c1beeeaabc8234001c93,6,C1174,0.2,M,"Sodium citrate tribasic dihydrate",8.3,20,% (w/v),"polyethylene glycol 3350",8.3
4f15c1beeeaabc8234001c94,6,C1175,20,% (w/v),"polyethylene glycol 3350",8.3,0.2,M,"tri-potassium citrate monohydrate",8.3
4f15c1beeeaabc8234001c95,6,C1176,0.2,M,"di-Ammonium hydrogen citrate",5.1,20,% (w/v),"polyethylene glycol 3350",5.1
4f15c1beeeaabc8234001c96,6,C1177,0.1,M,"Citric acid",4,5,% (w/v),"polyethylene glycol 6000",4
4f15c1beeeaabc8234001c97,6,C1178,0.1,M,"Citric acid",5,5,% (w/v),"polyethylene glycol 6000",5
4f15c1beeeaabc8234001c98,6,C1179,5,% (w/v),"polyethylene glycol 6000",6,0.1,M,"MES monohydrate",6
4f15c1beeeaabc8234001c99,6,C1180,0.1,M,"HEPES",7,5,% (w/v),"polyethylene glycol 6000",7
4f15c1beeeaabc8234001c9a,6,C1181,0.1,M,"Tris",8,5,% (w/v),"polyethylene glycol 6000",8
4f15c1beeeaabc8234001c9b,6,C1182,0.1,M,"Bicine",9,5,% (w/v),"polyethylene glycol 6000",9
4f15c1beeeaabc8234001c9c,6,C1183,0.1,M,"Citric acid",4,10,% (w/v),"polyethylene glycol 6000",4
4f15c1beeeaabc8234001c9d,6,C1184,0.1,M,"Citric acid",5,10,% (w/v),"polyethylene glycol 6000",5
4f15c1beeeaabc8234001c9e,6,C1185,10,% (w/v),"polyethylene glycol 6000",6,0.1,M,"MES monohydrate",6
4f15c1beeeaabc8234001c9f,6,C1186,0.1,M,"HEPES",7,10,% (w/v),"polyethylene glycol 6000",7
4f15c1beeeaabc8234001ca0,6,C1187,0.1,M,"Tris",8,10,% (w/v),"polyethylene glycol 6000",8
4f15c1beeeaabc8234001ca1,6,C1188,0.1,M,"Bicine",9,10,% (w/v),"polyethylene glycol 6000",9
4f15c1beeeaabc8234001ca2,6,C1189,0.1,M,"Citric acid",4,20,% (w/v),"polyethylene glycol 6000",4
4f15c1beeeaabc8234001ca3,6,C1190,0.1,M,"Citric acid",5,20,% (w/v),"polyethylene glycol 6000",5
4f15c1beeeaabc8234001ca4,6,C1191,20,% (w/v),"polyethylene glycol 6000",6,0.1,M,"MES monohydrate",6
4f15c1beeeaabc8234001ca5,6,C1192,0.1,M,"HEPES",7,20,% (w/v),"polyethylene glycol 6000",7
4f15c1beeeaabc8234001ca6,6,C1193,0.1,M,"Tris",8,20,% (w/v),"polyethylene glycol 6000",8
4f15c1beeeaabc8234001ca7,6,C1194,0.1,M,"Bicine",9,20,% (w/v),"polyethylene glycol 6000",9
4f15c1beeeaabc8234001ca8,6,C1195,0.1,M,"Citric acid",4,30,% (w/v),"polyethylene glycol 6000",4
4f15c1beeeaabc8234001ca9,6,C1196,0.1,M,"Citric acid",5,30,% (w/v),"polyethylene glycol 6000",5
4f15c1beeeaabc8234001caa,6,C1197,30,% (w/v),"polyethylene glycol 6000",6,0.1,M,"MES monohydrate",6
4f15c1beeeaabc8234001cab,6,C1198,0.1,M,"HEPES",7,30,% (w/v),"polyethylene glycol 6000",7
4f15c1beeeaabc8234001cac,6,C1199,0.1,M,"Tris",8,30,% (w/v),"polyethylene glycol 6000",8
4f15c1beeeaabc8234001cad,6,C1200,0.1,M,"Bicine",9,30,% (w/v),"polyethylene glycol 6000",9
4f15c1beeeaabc8234001cae,6,C1201,0.8,M,"Ammonium sulfate",4,0.1,M,"Citric acid",4
4f15c1beeeaabc8234001caf,6,C1202,0.8,M,"Ammonium sulfate",5,0.1,M,"Citric acid",5
4f15c1beeeaabc8234001cb0,6,C1203,0.8,M,"Ammonium sulfate",6,0.1,M,"MES monohydrate",6
4f15c1beeeaabc8234001cb1,6,C1204,0.8,M,"Ammonium sulfate",7,0.1,M,"HEPES",7
4f15c1beeeaabc8234001cb2,6,C1205,0.8,M,"Ammonium sulfate",8,0.1,M,"Tris",8
4f15c1beeeaabc8234001cb3,6,C1206,0.8,M,"Ammonium sulfate",9,0.1,M,"Bicine",9
4f15c1beeeaabc8234001cb4,6,C1207,1.6,M,"Ammonium sulfate",4,0.1,M,"Citric acid",4
4f15c1beeeaabc8234001cb5,6,C1208,1.6,M,"Ammonium sulfate",5,0.1,M,"Citric acid",5
4f15c1beeeaabc8234001cb6,6,C1209,1.6,M,"Ammonium sulfate",6,0.1,M,"MES monohydrate",6
4f15c1beeeaabc8234001cb7,6,C1210,1.6,M,"Ammonium sulfate",7,0.1,M,"HEPES",7
4f15c1beeeaabc8234001cb8,6,C1211,1.6,M,"Ammonium sulfate",8,0.1,M,"Tris",8
4f15c1beeeaabc8234001cb9,6,C1212,1.6,M,"Ammonium sulfate",9,0.1,M,"Bicine",9
4f15c1beeeaabc8234001cba,6,C1213,2.4,M,"Ammonium sulfate",4,0.1,M,"Citric acid",4
4f15c1beeeaabc8234001cbb,6,C1214,2.4,M,"Ammonium sulfate",5,0.1,M,"Citric acid",5
4f15c1beeeaabc8234001cbc,6,C1215,2.4,M,"Ammonium sulfate",6,0.1,M,"MES monohydrate",6
4f15c1beeeaabc8234001cbd,6,C1216,2.4,M,"Ammonium sulfate",7,0.1,M,"HEPES",7
4f15c1beeeaabc8234001cbe,6,C1217,2.4,M,"Ammonium sulfate",8,0.1,M,"Tris",8
4f15c1beeeaabc8234001cbf,6,C1218,2.4,M,"Ammonium sulfate",9,0.1,M,"Bicine",9
4f15c1beeeaabc8234001cc0,6,C1219,3.2,M,"Ammonium sulfate",4,0.1,M,"Citric acid",4
4f15c1beeeaabc8234001cc1,6,C1220,3.2,M,"Ammonium sulfate",5,0.1,M,"Citric acid",5
4f15c1beeeaabc8234001cc2,6,C1221,3.2,M,"Ammonium sulfate",6,0.1,M,"MES monohydrate",6
4f15c1beeeaabc8234001cc3,6,C1222,3.2,M,"Ammonium sulfate",7,0.1,M,"HEPES",7
4f15c1beeeaabc8234001cc4,6,C1223,3.2,M,"Ammonium sulfate",8,0.1,M,"Tris",8
4f15c1beeeaabc8234001cc5,6,C1224,3.2,M,"Ammonium sulfate",9,0.1,M,"Bicine",9
4f15c1beeeaabc8234001cc6,6,C1225,1,M,"Sodium chloride",4,0.1,M,"Citric acid",4
4f15c1beeeaabc8234001cc7,6,C1226,1,M,"Sodium chloride",5,0.1,M,"Citric acid",5
4f15c1beeeaabc8234001cc8,6,C1227,1,M,"Sodium chloride",6,0.1,M,"MES monohydrate",6
4f15c1beeeaabc8234001cc9,6,C1228,1,M,"Sodium chloride",7,0.1,M,"HEPES",7
4f15c1beeeaabc8234001cca,6,C1229,1,M,"Sodium chloride",8,0.1,M,"Tris",8
4f15c1beeeaabc8234001ccb,6,C1230,1,M,"Sodium chloride",9,0.1,M,"Bicine",9
4f15c1beeeaabc8234001ccc,6,C1231,2,M,"Sodium chloride",4,0.1,M,"Citric acid",4
4f15c1beeeaabc8234001ccd,6,C1232,2,M,"Sodium chloride",5,0.1,M,"Citric acid",5
4f15c1beeeaabc8234001cce,6,C1233,2,M,"Sodium chloride",6,0.1,M,"MES monohydrate",6
4f15c1beeeaabc8234001ccf,6,C1234,2,M,"Sodium chloride",7,0.1,M,"HEPES",7
4f15c1beeeaabc8234001cd0,6,C1235,2,M,"Sodium chloride",8,0.1,M,"Tris",8
4f15c1beeeaabc8234001cd1,6,C1236,2,M,"Sodium chloride",9,0.1,M,"Bicine",9
4f15c1beeeaabc8234001cd2,6,C1237,3,M,"Sodium chloride",4,0.1,M,"Citric acid",4
4f15c1beeeaabc8234001cd3,6,C1238,3,M,"Sodium chloride",5,0.1,M,"Citric acid",5
4f15c1beeeaabc8234001cd4,6,C1239,3,M,"Sodium chloride",6,0.1,M,"MES monohydrate",6
4f15c1beeeaabc8234001cd5,6,C1240,3,M,"Sodium chloride",7,0.1,M,"HEPES",7
4f15c1beeeaabc8234001cd6,6,C1241,3,M,"Sodium chloride",8,0.1,M,"Tris",8
4f15c1beeeaabc8234001cd7,6,C1242,3,M,"Sodium chloride",9,0.1,M,"Bicine",9
4f15c1beeeaabc8234001cd8,6,C1243,4,M,"Sodium chloride",4,0.1,M,"Citric acid",4
4f15c1beeeaabc8234001cd9,6,C1244,4,M,"Sodium chloride",5,0.1,M,"Citric acid",5
4f15c1beeeaabc8234001cda,6,C1245,4,M,"Sodium chloride",6,0.1,M,"MES monohydrate",6
4f15c1beeeaabc8234001cdb,6,C1246,4,M,"Sodium chloride",7,0.1,M,"HEPES",7
4f15c1beeeaabc8234001cdc,6,C1247,4,M,"Sodium chloride",8,0.1,M,"Tris",8
4f15c1beeeaabc8234001cdd,6,C1248,4,M,"Sodium chloride",9,0.1,M,"Bicine",9
4f15c1beeeaabc8234001cde,6,C1249,0.02,M,"Calcium chloride dihydrate",4.6,0.1,M,"Sodium acetate trihydrate",4.6,30,% (v/v),"MPD",4.6
4f15c1beeeaabc8234001cdf,6,C1250,0.4,M,"Potassium sodium tartrate tetrahydrate",8.4
4f15c1beeeaabc8234001ce0,6,C1251,0.4,M,"Ammonium phosphate monobasic",4.2
4f15c1beeeaabc8234001ce1,6,C1252,2,M,"Ammonium sulfate",8.5,0.1,M,"Tris HCl",8.5
4f15c1beeeaabc8234001ce2,6,C1253,0.2,M,"Sodium citrate tribasic dihydrate",7.5,30,% (v/v),"MPD",7.5,0.1,M,"HEPES-Na",7.5
4f15c1beeeaabc8234001ce3,6,C1254,0.2,M,"Magnesium chloride hexahydrate",8.5,0.1,M,"Tris HCl",8.5,30,% (w/v),"polyethylene glycol 4000",8.5
4f15c1beeeaabc8234001ce4,6,C1255,1.4,M,"Sodium acetate trihydrate",6.5,0.1,M,"Sodium cacodylate trihydrate",6.5
4f15c1beeeaabc8234001ce5,6,C1256,0.2,M,"Sodium citrate tribasic dihydrate",6.5,30,% (v/v),"Iso-propanol",6.5,0.1,M,"Sodium cacodylate trihydrate",6.5
4f15c1beeeaabc8234001ce6,6,C1257,0.1,M,"Sodium citrate tribasic dihydrate",5.6,30,% (w/v),"polyethylene glycol 4000",5.6,0.2,M,"Ammonium acetate",5.6
4f15c1beeeaabc8234001ce7,6,C1258,0.1,M,"Sodium acetate trihydrate",4.6,30,% (w/v),"polyethylene glycol 4000",4.6,0.2,M,"Ammonium acetate",4.6
4f15c1beeeaabc8234001ce8,6,C1259,1,M,"Ammonium phosphate monobasic",5.6,0.1,M,"Sodium citrate tribasic dihydrate",5.6
4f15c1beeeaabc8234001ce9,6,C1260,0.2,M,"Magnesium chloride hexahydrate",7.5,0.1,M,"HEPES-Na",7.5,30,% (v/v),"Iso-propanol",7.5
4f15c1beeeaabc8234001cea,6,C1261,0.2,M,"Sodium citrate tribasic dihydrate",8.5,0.1,M,"Tris HCl",8.5,30,% (v/v),"polyethylene glycol 400",8.5
4f15c1beeeaabc8234001ceb,6,C1262,0.2,M,"Calcium chloride dihydrate",7.5,28,% (v/v),"polyethylene glycol 400",7.5,0.1,M,"HEPES-Na",7.5
4f15c1beeeaabc8234001cec,6,C1263,0.2,M,"Ammonium sulfate",6.5,30,% (w/v),"polyethylene glycol 8000",6.5,0.1,M,"Sodium cacodylate trihydrate",6.5
4f15c1beeeaabc8234001ced,6,C1264,1.5,M,"Lithium sulfate monohydrate",7.5,0.1,M,"HEPES-Na",7.5
4f15c1beeeaabc8234001cee,6,C1265,0.2,M,"Lithium sulfate monohydrate",8.5,0.1,M,"Tris HCl",8.5,30,% (w/v),"polyethylene glycol 4000",8.5
4f15c1beeeaabc8234001cef,6,C1266,0.2,M,"Magnesium acetate tetrahydrate",6.5,20,% (w/v),"polyethylene glycol 8000",6.5,0.1,M,"Sodium cacodylate trihydrate",6.5
4f15c1beeeaabc8234001cf0,6,C1267,0.1,M,"Tris HCl",8.5,30,% (v/v),"Iso-propanol",8.5,0.2,M,"Ammonium acetate",8.5
4f15c1beeeaabc8234001cf1,6,C1268,0.2,M,"Ammonium sulfate",4.6,0.1,M,"Sodium acetate trihydrate",4.6,25,% (w/v),"polyethylene glycol 4000",4.6
4f15c1beeeaabc8234001cf2,6,C1269,0.2,M,"Magnesium acetate tetrahydrate",6.5,30,% (v/v),"MPD",6.5,0.1,M,"Sodium cacodylate trihydrate",6.5
4f15c1beeeaabc8234001cf3,6,C1270,0.2,M,"Sodium acetate trihydrate",8.5,0.1,M,"Tris HCl",8.5,30,% (w/v),"polyethylene glycol 4000",8.5
4f15c1beeeaabc8234001cf4,6,C1271,0.2,M,"Magnesium chloride hexahydrate",7.5,30,% (v/v),"polyethylene glycol 400",7.5,0.1,M,"HEPES-Na",7.5
4f15c1beeeaabc8234001cf5,6,C1272,0.2,M,"Calcium chloride dihydrate",4.6,0.1,M,"Sodium acetate trihydrate",4.6,20,% (v/v),"Iso-propanol",4.6
4f15c1beeeaabc8234001cf6,6,C1273,1,M,"Sodium acetate trihydrate",6.5,0.1,M,"Imidazole",6.5
4f15c1beeeaabc8234001cf7,6,C1274,0.1,M,"Sodium citrate tribasic dihydrate",5.6,30,% (v/v),"MPD",5.6,0.2,M,"Ammonium acetate",5.6
4f15c1beeeaabc8234001cf8,6,C1275,0.2,M,"Sodium citrate tribasic dihydrate",7.5,0.1,M,"HEPES-Na",7.5,20,% (v/v),"Iso-propanol",7.5
4f15c1beeeaabc8234001cf9,6,C1276,0.2,M,"Sodium acetate trihydrate",6.5,30,% (w/v),"polyethylene glycol 8000",6.5,0.1,M,"Sodium cacodylate trihydrate",6.5
4f15c1beeeaabc8234001cfa,6,C1277,0.1,M,"HEPES-Na",7.5,0.8,M,"Potassium sodium tartrate tetrahydrate",7.5
4f15c1beeeaabc8234001cfb,6,C1278,0.2,M,"Ammonium sulfate",5.4,30,% (w/v),"polyethylene glycol 8000",5.4
4f15c1beeeaabc8234001cfc,6,C1279,0.2,M,"Ammonium sulfate",5.6,30,% (w/v),"polyethylene glycol 4000",5.6
4f15c1beeeaabc8234001cfd,6,C1280,2,M,"Ammonium sulfate",5.2
4f15c1beeeaabc8234001cfe,6,C1281,4,M,"Sodium formate",8.7
4f15c1beeeaabc8234001cff,6,C1282,0.1,M,"Sodium acetate trihydrate",4.6,2,M,"Sodium formate",4.6
4f15c1beeeaabc8234001d00,6,C1283,0.8,M,"Potassium phosphate monobasic",7.5,0.8,M,"Sodium phosphate monobasic monohydrate",7.5,0.1,M,"HEPES-Na",7.5
4f15c1beeeaabc8234001d01,6,C1284,0.1,M,"Tris HCl",8.5,8,% (w/v),"polyethylene glycol 8000",8.5
4f15c1beeeaabc8234001d02,6,C1285,0.1,M,"Sodium acetate trihydrate",4.6,8,% (w/v),"polyethylene glycol 4000",4.6
4f15c1beeeaabc8234001d03,6,C1286,1.4,M,"Sodium citrate tribasic dihydrate",7.5,0.1,M,"HEPES-Na",7.5
4f15c1beeeaabc8234001d04,6,C1287,2,M,"Ammonium sulfate",7.5,2,% (v/v),"polyethylene glycol 400",7.5,0.1,M,"HEPES-Na",7.5
4f15c1beeeaabc8234001d05,6,C1288,0.1,M,"Sodium citrate tribasic dihydrate",5.6,20,% (w/v),"polyethylene glycol 4000",5.6,20,% (v/v),"Iso-propanol",5.6
4f15c1beeeaabc8234001d06,6,C1289,20,% (w/v),"polyethylene glycol 4000",7.5,0.1,M,"HEPES-Na",7.5,10,% (v/v),"Iso-propanol",7.5
4f15c1beeeaabc8234001d07,6,C1290,0.05,M,"Potassium phosphate monobasic",5,20,% (w/v),"polyethylene glycol 8000",5
4f15c1beeeaabc8234001d08,6,C1291,30,% (w/v),"polyethylene glycol 1500",6.3
4f15c1beeeaabc8234001d09,6,C1292,0.2,M,"Magnesium formate dihydrate",7.8
4f15c1beeeaabc8234001d0a,6,C1293,0.2,M,"Zinc acetate dihydrate",6.5,18,% (w/v),"polyethylene glycol 8000",6.5,0.1,M,"Sodium cacodylate trihydrate",6.5
4f15c1beeeaabc8234001d0b,6,C1294,18,% (w/v),"polyethylene glycol 8000",6.5,0.1,M,"Sodium cacodylate trihydrate",6.5,0.2,M,"Calcium acetate hydrate",6.5
4f15c1beeeaabc8234001d0c,6,C1295,2,M,"Ammonium sulfate",4.6,0.1,M,"Sodium acetate trihydrate",4.6
4f15c1beeeaabc8234001d0d,6,C1296,2,M,"Ammonium phosphate monobasic",8.5,0.1,M,"Tris HCl",8.5
4f15c1beeeaabc8234001d0e,6,C1297,2,M,"Sodium chloride",5.6,10,% (w/v),"polyethylene glycol 6000",5.6
4f15c1beeeaabc8234001d0f,6,C1298,0.01,M,"Magnesium chloride hexahydrate",5.8,0.5,M,"Sodium chloride",5.8,0.01,M,"Hexadecyltrimethylammonium bromide",5.8
4f15c1beeeaabc8234001d10,6,C1299,25,% (v/v),"Ethylene Glycol",5.8
4f15c1beeeaabc8234001d11,6,C1300,35,% (v/v),"1,4-Dioxane",4.4
4f15c1beeeaabc8234001d12,6,C1301,2,M,"Ammonium sulfate",5.2,5,% (v/v),"Iso-propanol",5.2
4f15c1beeeaabc8234001d13,6,C1302,1,M,"Imidazole",7
4f15c1beeeaabc8234001d14,6,C1303,10,% (w/v),"polyethylene glycol 1000",5.8,10,% (w/v),"polyethylene glycol 8000",5.8
4f15c1beeeaabc8234001d15,6,C1304,1.5,M,"Sodium chloride",5.8,10,% (v/v),"Ethanol",5.8
